u,v,color
107,958,5,3,0
107,776,2,4,3,6,5,0
107,83,0,5,6,3
107,777,6,4,0,5,3,2
107,778,4,2,3,6,0,5
107,631,0
107,546,4
107,779,0,2,3,4,6,5
107,780,6,5,3,4,0,2
107,816,0
107,961,5,3,6,0
107,781,3,2,0,5,4,6
107,84,5,0,6,3
107,782,5,4,0,3,2,6
107,87,5,3,6,0
107,88,0,6,5,3
107,65,0,3,5
107,89,3,6,5,0
107,90,5,0,3
107,321,0
107,818,0
107,785,2,4,0,3,5,6
107,92,6,5,3,0
107,968,0
107,72,6,0,5,3
107,969,3,5,0
107,95,6,5,3
107,96,6,3,0,5
107,787,4,0,6,3,2,5
107,322,0
107,971,0,5,3
107,74,3,5,6,0
107,100,0,5,3,6
107,146,6,3,0,5
107,387,0
107,975,0
107,1012,5,6,3
107,976,0
107,76,5,3,0
107,788,5,6,3,4,0,2
107,101,6,3,5
107,80,5,3,0
107,105,6,3,5
107,106,3,5,0
107,789,5,0,4,2,6,3
107,639,0
107,108,5,3,6
107,750,0
107,979,0,3,5
107,109,5,6,3
107,113,5,6,0,3
107,790,5,3,0,6,2,4
107,114,3,0,6,5
107,115,6,0,5,3
107,791,2,3,4,5,0,6
107,792,2,3,5,6,0,4
107,747,0
107,981,5,0,3
107,824,0
107,825,0,5,6,3
107,119,0,3,6,5
107,793,0,5,4,6,2,3
107,120,3,6,5,0
107,794,5,6,2,3,0,4
107,123,5,3,6
857,816,0
857,321,0
857,136,2
857,322,0
857,51,1,0
857,1071,1
857,42,2
857,750,0
857,155,2,1
857,747,0
857,632,0
857,810,2
113,954,5,3,0,6
113,774,0,2,3,4,5,6
113,775,2,3,6,4,0,5
113,81,0,3,6,5
113,957,0
113,958,5,0,3
113,776,3,6,2,0,4,5
113,910,0
113,83,0,6,5,3
113,777,3,5,0,2,4,6
113,778,6,2,4,0,5,3
113,631,0
113,546,4
113,396,0
113,779,6,3,0,4,2,5
113,780,5,4,2,6,3,0
113,993,5,3,6
113,816,0
113,961,6,3,5,0
113,781,3,6,2,4,5,0
113,84,6,3,5,0
113,782,6,0,3,5,2,4
113,87,5,3,6,0
113,88,5,0,6,3
113,65,3,5,0
113,89,3,0,5,6
113,90,5,0,3
113,321,0
113,818,0
113,785,3,0,6,5,4,2
113,92,5,3,0,6
113,1001,5,6,3
113,968,0
113,72,6,5,3,0
113,969,3,0,5
113,96,6,0,5,3
113,787,5,2,3,4,0,6
113,322,0
113,971,5,3,0
113,74,6,0,5,3
113,100,5,0,6,3
113,146,6,5,3,0
113,974,5,3
113,975,0,3,5,6
113,1012,6,5,3
113,976,0
113,76,3,5,0
113,788,0,4,2,3,5,6
113,80,3,5,0
113,1013,5,6,3
113,106,3,0,5
113,789,0,6,3,4,2,5
113,311,6,3,5
113,1015,6,3,5
113,639,0
113,862,5,6,3
113,750,0
113,979,0,3,5
113,790,2,5,3,4,0,6
113,114,6,3,5,0
113,115,6,0,3,5
113,791,0,4,2,3,6,5
113,792,6,2,3,0,4,5
113,747,0
113,981,0,3,5
113,824,0
113,825,0,5,3,6
113,119,0,5,3,6
113,793,6,0,5,3,2,4
113,120,5,3,0,6
113,794,3,0,4,2,5,6
113,123,5,6,3
825,774,0,5,4,6,2,3
825,775,6,4,2,0,3,5
825,776,5,3,6,2,0,4
825,777,2,5,4,6,3,0
825,778,5,4,2,3,6,0
825,631,0
825,779,6,4,2,3,5,0
825,780,3,0,5,4,2,6
825,816,0
825,781,2,3,6,4,0,5
825,782,5,0,3,4,6,2
825,88,5,6,0,3
825,65,0,5,3
825,90,5,3,0
825,321,0
825,818,0
825,785,0,6,3,2,5,4
825,72,5,0,3,6
825,787,2,4,3,6,5,0
825,322,0
825,74,5,6,3,0
825,100,3,0,5,6
825,146,3,6,0,5
825,76,3,5,0
825,788,4,2,3,0,6,5
825,80,3,5,0
825,789,6,4,5,3,0,2
825,639,0
825,750,0
825,790,2,3,6,5,0,4
825,791,2,4,0,3,6,5
825,792,6,2,0,5,4,3
825,747,0
825,824,0
825,793,5,6,4,0,3,2
825,794,0,2,5,3,4,6
1080,748,3,0,5
1080,537,0
1080,745,5,3,0
1080,51,0,1
1080,639,0
748,1082,3,0,5
748,335,0,2,1
748,696,0,1,2
748,993,1,2,0
748,1085,5,3,0
748,1087,0,5,3
748,1090,3,0,5
748,136,0
748,1094,3,5,0
748,1001,2,1,0
748,1193,6,5
748,821,0
748,634,0,3
748,659,1
748,1108,0,5,3
748,670,0
748,592,0
748,1240,5,3
748,708,0,2,1
748,1110,0,3,5
748,709,0,1,2
748,711,2,0,5,1
748,1013,0,1,2
748,420,1
748,421,1
748,311,2,0,1
748,1015,2,1,0
748,223,0,3,2,1
748,713,2,0,1
748,714,0,1,2
748,715,0,1,2
748,771,2,0,1
748,331,0,2,1
748,344,1,2,0
748,772,0,2,1
748,760,1,0,2
748,326,0,2,1
748,719,1,2,0
748,346,1,2,0
748,739,2,1,0
748,327,1,2,0
748,763,2,0,1
748,702,1,2,0
748,328,1,2,0
748,347,2,1,0
748,862,1,2,0
748,721,0
748,1113,5,3,0
748,114,3,5,0
748,426,1
748,1115,0,3,5
748,1116,3,0,5
748,632,6,0,3,2,1
748,1117,0,3,5
748,726,2,0,1
748,329,2,1,0
748,330,1,2,0
748,521,0
748,1103,0,5,3
748,1105,5,3,0
748,123,2,0,1
537,533,0
537,534,0
537,1073,0
537,129,0
537,545,0
537,696,0
537,549,0
537,836,0
537,229,0
537,1085,0
537,538,0
537,1082,0
537,891,0
537,51,0
537,713,0
537,715,0
537,772,0
537,224,0
537,746,0
537,1113,0
537,603,0
537,1115,0
537,1116,0
537,1117,0
537,204,0
537,909,0
537,157,0
537,1076,0
537,619,0
537,605,0
537,1103,0
537,1105,0
537,42,0
537,1087,0
537,562,0
537,1090,0
537,575,0
537,162,0
537,136,0
537,188,0
537,1094,0
537,231,0
537,579,0
537,584,0
537,588,0
537,143,0
537,744,0
537,1108,0
537,1110,0
745,1082,3,0,5
745,335,1,2,0
745,696,1,0,2
745,993,1,2,0
745,1085,0,3,5
745,1087,3,5,0
745,1090,0,5,3
745,136,0
745,1094,3,0,5
745,1001,0,1,2
745,1193,5,6
745,821,0
745,634,3,0
745,659,1
745,1108,5,3,0
745,670,0
745,592,0
745,1240,5,3
745,708,0,2,1
745,1110,3,5,0
745,709,0,2,1
745,1015,2,0,1
745,223,2,3,0,1
745,713,2,1,0
745,714,0,1,2
745,715,2,1,0
745,771,0,2,1
745,331,2,1,0
745,344,0,2,1
745,772,1,2,0
745,760,0,2,1
745,326,1,2,0
745,719,1,0,2
745,346,1,2,0
745,739,2,1,0
745,327,1,2,0
745,702,2,0,1
745,328,1,2,0
745,347,2,1,0
745,862,1,2,0
745,721,0
745,1113,3,5,0
745,114,5,3,0
745,426,1
745,1115,0,5,3
745,1116,0,3,5
745,632,0,2,1,6,3
745,1117,0,3,5
745,726,0,1,2
745,329,0,2,1
745,330,2,1,0
745,521,0
745,1103,3,0,5
745,1105,3,5,0
745,123,1,2,0
745,711,2,0,1,5
745,1013,0,2,1
745,420,1
745,421,1
745,311,1,2,0
51,172,0
51,538,0
51,1082,1,0
51,1318,0
51,81,0,1,6
51,1319,0
51,181,0
51,129,0
51,159,0
51,83,6,1,0
51,546,0
51,227,0
51,1320,0
51,398,0
51,229,0
51,1085,1,0
51,84,0,1,6
51,1087,1,0
51,87,6,0,1
51,1321,0
51,1090,1,0
51,89,6,1,0
51,573,0
51,185,0
51,186,0
51,735,0
51,162,0
51,136,0
51,92,1,0,6
51,355,0
51,1094,1,0
51,736,0
51,231,0
51,579,0
51,193,0
51,72,1,0,6
51,96,6,1,0
51,164,0
51,1322,0
51,143,0
51,73,0
51,1108,0,1
51,165,0
51,592,1
51,1323,0
51,1110,1,0
51,225,0
51,1115,0,1
51,115,0,6,1
51,1116,1,0
51,1117,0,1
51,157,0
51,619,0
51,119,1,0,6
51,1103,0,1
51,120,1,6,0
51,1105,0,1
51,421,0
51,224,0
51,424,0
51,601,0
51,1113,0,1
51,603,0
51,427,0
51,169,0
51,170,0
51,171,0
639,751,0
639,1082,0
639,629,2,1,0
639,365,0
639,795,0,2
639,1324,0
639,1325,0
639,543,0
639,544,0
639,1326,0
639,630,1,2,0
639,631,3,2,0,6,1
639,546,0
639,547,0
639,373,0
639,1167,0
639,1327,0
639,1085,0
639,1168,0
639,1169,1
639,1087,0
639,563,0
639,1328,0
639,1170,0
639,742,0
639,1171,0
639,1090,0
639,1172,0
639,572,0
639,1173,0
639,65,0
639,1174,0
639,137,0
639,1175,0
639,1329,0
639,577,0
639,1330,0
639,1176,0
639,633,0,2,1
639,1094,0
639,1177,0
639,1331,0
639,141,0
639,821,0,3,1,2
639,586,0
639,634,2,1,0
639,382,0
639,73,0
639,636,3,0,6,2,1
639,1108,0
639,592,0
639,1005,0
639,74,0
639,1007,0
639,1332,0
639,594,0
639,1008,0,1,2
639,1009,0,2,1
639,386,0
639,1333,0
639,1110,0
639,711,0
639,1179,0
639,416,0
639,80,0
639,1180,0
639,638,2,0,1
639,599,0
639,1334,0
639,331,0
639,326,0,1,2
639,423,0
639,720,0
639,640,0,2,1
639,1113,0
639,154,0
639,114,1,0,2
639,641,0,1,2
639,1115,0
639,1116,0
639,612,0
639,632,0,2,1
639,1117,0
639,614,0
639,1022,0
639,1335,0
639,824,0
639,1336,0
639,1103,0
639,1105,0
953,129,0
953,143,0
953,157,0
952,409,0
952,410,0
952,434,0
952,1337,0
1338,419,0
1338,394,0
1338,1339,0
1338,587,0
1338,382,0
1338,413,0
1338,148,0
1338,435,0
419,836,0
419,997,0
419,757,0
419,1340,0
419,1341,0
419,1002,0
419,73,0
419,148,0
419,1342,0
419,1343,0
419,1344,0
419,435,0
394,148,0
394,836,0
394,997,0
394,757,0
394,1340,0
394,1341,0
394,1002,0
394,73,0
394,1344,0
394,435,0
394,1342,0
394,1343,0
1339,1318,0
1339,1276,0
1339,129,0
1339,227,0
1339,1278,0
1339,1321,0
1339,1279,0
1339,1280,0
1339,1340,0
1339,1281,0
1339,1344,0
1339,1343,0
1339,1277,0
1339,1323,0
1339,143,0
1339,157,0
1339,1283,0
587,1318,0
587,1276,0
587,129,0
587,227,0
587,1278,0
587,1321,0
587,1279,0
587,1280,0
587,1340,0
587,1281,0
587,143,0
587,1323,0
587,1277,0
587,1343,0
587,1344,0
587,157,0
587,1283,0
382,631,0
382,403,0
382,742,0
382,1340,0
382,1106,0
382,357,0
382,411,0
382,636,0
382,801,0
382,387,0
382,148,0
382,416,0
382,824,0
382,422,0
382,423,0
382,348,0
382,428,0
382,1343,0
382,1344,0
382,1118,0
382,1163,0
413,354,0
413,1340,0
413,1344,0
413,1343,0
413,352,0
148,362,0
148,629,2
148,393,0
148,1286,0
148,1287,0
148,395,0
148,630,2
148,397,0
148,401,2
148,1288,0
148,404,0
148,406,0
148,1289,0
148,1290,0
148,408,0
148,354,2
148,1291,0
148,136,2
148,658,2,0
148,1340,0
148,1341,0
148,376,0
148,139,2
148,194,0,2
148,659,2
148,1303,0
148,383,0
148,1304,0
148,1305,0
148,1306,0
148,412,0
148,415,0
148,1342,0
148,638,2
148,1293,0
148,1294,0
148,423,0
148,153,2
148,661,2
148,641,2
148,155,2
148,1295,0
148,1296,0
148,1343,0
148,1344,0
148,652,2,0
148,632,2
148,429,0
148,352,2
148,1297,0
148,1298,0
148,370,0
148,645,2,0
148,1299,0
148,1300,0
148,1301,0
148,368,0
148,653,2
148,372,0
148,371,0
148,435,0
148,1302,0
148,1292,0
148,416,0
148,149,2
148,309,0
148,418,0
435,836,0
435,997,0
435,757,0
435,1340,0
435,1341,0
435,1002,0
435,73,0
435,1342,0
435,1343,0
435,1344,0
1345,335,0
1345,696,0
1345,1346,0
1345,755,0
1345,757,0
1345,700,0
1345,1347,0
1345,1192,0
1345,707,0
1345,709,0
1345,711,0
1345,416,0
1345,1348,0
1345,713,0
1345,344,0
1345,772,0
1345,345,0
1345,719,0
1345,346,0
1345,327,0
1345,423,0
1345,347,0
1345,348,0
1345,349,0
1345,731,0
1345,1349,0
335,629,0,2,1
335,694,0,1,2
335,1350,0
335,695,2,0,1
335,630,1,0,2
335,727,2,1,0
335,696,1,0,2
335,1351,0
335,697,0,2,1
335,755,0,3
335,698,2,0
335,1352,0
335,699,0,2,1
335,1091,0
335,757,3,0
335,576,0,2
335,700,1,0,2
335,701,0,2,1
335,136,0
335,703,0,1,2
335,1353,0
335,704,1,2,0
335,1347,0
335,1354,0
335,706,2,1,0
335,334,2,0,1
335,707,0,2,1
335,708,0,1,2
335,709,0,1,2
335,711,0,2,1
335,626,0,2,1
335,712,1,2,0
335,1348,0
335,1014,0
335,638,2,1,0
335,713,2,0,1
335,714,0,1,2
335,715,0,1,2
335,771,2,1,0
335,331,0,2,1
335,344,0,1,2
335,716,0,1,2
335,772,1,2,0
335,717,2,0,1
335,760,2,1,0
335,345,0,1,2
335,761,0,1,2
335,718,2,1,0
335,326,1,2,0
335,719,0,1,2
335,346,0,1,2
335,762,0,1,2
335,739,1,2,0
335,327,1,2,0,3
335,763,1,2,0
335,702,2,0,1
335,1016,2,0
335,328,0,1,2
335,764,0,2
335,347,1,2,0
335,348,0,1,2,3
335,349,2,0,1,3
335,720,0,2,1
335,721,0,2,1
335,722,2,0,1
335,723,0,2,1
335,724,0,1,2
335,641,0,1,2
335,769,0
335,725,1,2,0
335,726,1,2,0
335,329,0,2,1
335,330,1,2,0
335,730,2,1,0
335,731,1,0,2
335,1349,0
696,629,1,0,2
696,694,2,1,0
696,1350,0
696,695,0,1,2
696,630,0,1,2
696,1349,0
696,1351,0
696,1355,0
696,697,2,1,0
696,755,0,3
696,698,2,0
696,1352,0
696,699,2,1,0
696,1091,0
696,757,0,3
696,576,0,2
696,700,0,1,2
696,701,2,0,1
696,136,0
696,703,0,2,1
696,1353,0
696,704,2,1,0
696,1347,0
696,1354,0
696,706,1,0,2
696,334,0,2,1
696,707,0,1,2
696,708,1,2,0
696,709,1,2,0
696,711,2,0,1
696,626,1,0,2
696,712,2,1,0
696,1348,0
696,1014,0
696,638,1,0,2
696,713,0,2,1
696,714,0,2,1
696,715,1,2,0
696,771,2,0,1
696,331,2,0,1
696,344,1,2,0
696,716,2,1,0
696,772,2,0,1
696,717,0,2,1
696,760,0,1,2
696,345,0,1,2
696,761,2,1,0
696,718,2,1,0
696,326,0,1,2
696,719,0,2,1
696,346,1,2,0
696,762,0,1,2
696,739,0,1,2
696,327,2,0,1,3
696,763,2,0,1
696,702,1,2,0
696,1016,2,0
696,328,1,0,2
696,764,2,0
696,347,1,0,2
696,348,3,1,2,0
696,349,2,3,1,0
696,720,1,0,2
696,721,1,0,2
696,722,1,0,2
696,723,2,0,1
696,724,2,1,0
696,641,2,1,0
696,725,0,1,2
696,726,2,0,1
696,329,0,1,2
696,330,0,2,1
696,727,1,2,0
696,730,0,1,2
696,731,2,0,1
1346,1356,0
1346,1354,0
1346,1357,0
755,795,0
755,1350,0
755,1351,0
755,697,0
755,348,0,3
755,1349,0
755,349,0,3
755,720,0
755,722,0
755,723,0
755,769,0
755,725,0
755,726,0
755,329,0
755,330,0
755,731,0
755,727,0
755,1352,0
755,699,0
755,1091,0
755,757,0
755,1358,0
755,700,0
755,703,0
755,1353,0
755,1347,0
755,1354,0
755,707,0
755,708,0
755,1359,0
755,709,0,3
755,711,0
755,712,0
755,1348,0
755,1014,0
755,713,0
755,714,0
755,715,3,0
755,771,0
755,331,0
755,344,0
755,716,0
755,772,0
755,717,0
755,760,0
755,345,3,0
755,761,0
755,718,0
755,326,0
755,719,0
755,346,3,0
755,762,0
755,739,0
755,327,0,3
755,763,0
755,702,0
755,347,0
757,795,0
757,1350,0
757,1351,0
757,836,0
757,697,0
757,837,0
757,1352,0
757,699,0
757,1091,0
757,731,0
757,713,0
757,714,0
757,715,0,3
757,771,0
757,331,0
757,344,0
757,716,0
757,772,0
757,717,0
757,760,0
757,345,3,0
757,761,0
757,718,0
757,326,0
757,719,0
757,346,3,0
757,762,0
757,739,0
757,327,3,0
757,763,0
757,702,0
757,347,0
757,348,0,3
757,349,3,0
757,720,0
757,722,0
757,723,0
757,13,0
757,15,0
757,769,0
757,725,0
757,726,0
757,329,0
757,330,0
757,727,0
757,1358,0
757,700,0
757,162,1
757,703,0
757,1353,0
757,1347,0
757,1354,0
757,802,0
757,1360,0
757,707,0
757,708,0
757,1359,0
757,709,0,3
757,711,0
757,712,0
757,1361,0
757,1348,0
757,1349,0
757,1014,0
700,629,2,1,0
700,694,2,1,0
700,1350,0
700,695,0,2,1
700,630,2,1,0
700,1351,0
700,697,0,2,1
700,698,0,2
700,1352,0
700,699,2,0,1
700,1091,0
700,718,2,0,1
700,326,0
700,719,0,2,1
700,346,0
700,762,0
700,739,0
700,327,2,0,1
700,763,0
700,702,2,0,1
700,347,0
700,348,2,0,1
700,701,2,0,1
700,703,0,1,2
700,1353,0
700,704,1,2,0
700,1347,0
700,1354,0
700,706,1,0,2
700,334,2,0,1
700,707,2,1,0
700,708,0,2,1
700,709,2,0,1
700,711,2,1,0
700,626,0,1,2
700,712,0,1,2
700,1348,0
700,1014,0
700,638,1,2,0
700,713,1,2,0
700,714,1,0,2
700,715,1,0,2
700,771,0
700,331,0,1,2
700,344,0
700,716,0,2,1
700,772,0
700,717,0,1,2
700,760,0
700,345,0
700,761,0
700,349,0
700,720,0,2,1
700,721,1,0,2
700,722,2,0,1
700,723,0,2,1
700,724,1,0,2
700,641,0,2,1
700,725,2,0,1
700,726,0,1,2
700,329,0,1,2
700,330,0
700,727,1,0,2
700,730,2,0,1
700,731,1,2,0
700,1349,0
1347,1350,0
1347,1351,0
1347,697,0
1347,1352,0
1347,699,0
1347,1091,0
1347,703,0
1347,1353,0
1347,716,0
1347,1354,0
1347,707,0
1347,708,0
1347,709,0
1347,711,0
1347,712,0
1347,1348,0
1347,1014,0
1347,713,0
1347,714,0
1347,715,0
1347,771,0
1347,331,0
1347,344,0
1347,772,0
1347,717,0
1347,760,0
1347,345,0
1347,761,0
1347,718,0
1347,326,0
1347,719,0
1347,346,0
1347,762,0
1347,739,0
1347,327,0
1347,763,0
1347,702,0
1347,347,0
1347,348,0
1347,349,0
1347,720,0
1347,722,0
1347,723,0
1347,725,0
1347,726,0
1347,329,0
1347,330,0
1347,727,0
1347,731,0
1347,1349,0
1192,363,0
1192,377,0
1192,384,0
1192,1354,0
1192,369,0
1192,416,0
1192,423,0
1192,1162,0
707,629,2,0,1
707,694,2,1,0
707,1350,0
707,695,2,0,1
707,630,1,2,0
707,1351,0
707,697,1,0,2
707,698,2,0
707,1352,0
707,699,1,0,2
707,1091,0
707,701,2,0,1
707,703,2,1,0
707,1353,0
707,704,2,1,0
707,1354,0
707,706,0,2,1
707,334,1,2,0
707,714,1,2,0
707,708,2,1,0
707,709,1,2,0
707,711,0,1,2
707,626,0,1,2
707,712,1,0,2
707,1348,0
707,1014,0
707,421,0
707,638,1,0,2
707,713,0,2,1
707,715,1,2,0
707,771,0
707,331,1,2,0
707,344,0
707,716,1,0,2
707,772,0
707,717,0,1,2
707,760,0
707,345,0
707,761,0
707,718,1,2,0
707,326,0
707,719,2,1,0
707,346,0
707,762,0
707,739,0
707,327,1,0,2
707,763,0
707,702,2,0,1
707,347,0
707,348,2,0,1
707,349,0
707,720,1,2,0
707,721,0,2,1
707,722,0,2,1
707,723,2,0,1
707,724,1,2,0
707,641,0,2,1
707,725,1,0,2
707,726,1,2,0
707,329,1,2,0
707,330,0
707,727,0,1,2
707,730,0,2,1
707,731,0,2,1
707,1349,0
709,629,1,2,0
709,694,1,2,0
709,1350,0
709,695,2,1,0
709,630,2,0,1
709,1351,0
709,697,1,2,0
709,698,0,2
709,1352,0
709,699,1,0,2
709,1091,0
709,576,2,0
709,701,2,0,1
709,703,0,2,1
709,1353,0
709,704,1,2,0
709,1004,0,2
709,1354,0
709,706,2,1,0
709,334,0,2,1
709,708,1,2,0
709,760,1,0,2
709,711,2,1,0
709,626,0,2,1
709,712,2,1,0
709,1348,0
709,1014,0
709,638,1,0,2
709,713,0,2,1
709,714,2,1,0
709,715,0,1,2
709,771,2,0,1
709,331,0,1,2
709,344,1,0,2
709,716,1,0,2
709,772,0,1,2
709,717,2,0,1
709,345,2,0,1
709,761,2,1,0
709,718,1,2,0
709,326,1,2,0
709,719,0,1,2
709,346,0,2,1
709,762,1,2,0
709,739,2,0,1
709,327,0,2,3,1
709,763,2,1,0
709,702,0,2,1
709,1016,2,0
709,328,1,2,0
709,764,0,2
709,347,0,1,2
709,348,1,0,3,2
709,349,1,3,0,2
709,720,0,1,2
709,721,0,2,1
709,722,2,1,0
709,723,2,0,1
709,724,1,2,0
709,641,2,0,1
709,769,0
709,725,2,1,0
709,726,0,2,1
709,329,0,1,2
709,330,0,2,1
709,727,2,1,0
709,730,0,2,1
709,731,0,1,2
709,1349,0
711,751,0
711,629,2,1,0
711,694,1,2,0
711,1350,0
711,695,1,2,0
711,630,0,2,1
711,631,0
711,1351,0
711,697,0,2,1
711,698,0,2
711,1352,0
711,699,1,0,2
711,1091,0
711,576,2,0
711,701,2,1,0
711,136,0
711,137,0
711,703,1,0,2
711,1353,0
711,704,2,1,0
711,849,0
711,141,0
711,527,0
711,1004,0,2
711,1354,0
711,706,0,1,2
711,334,2,1,0
711,708,0,1,2
711,626,0,1,2
711,712,0,1,2
711,1348,0
711,1014,0
711,638,0,2,1
711,713,1,2,0
711,714,1,2,0
711,715,1,2,0
711,771,2,0,1
711,331,0,2,1
711,344,0,2,1
711,716,0,1,2
711,772,2,1,0
711,717,2,1,0
711,760,2,1,0
711,345,0,1,2
711,761,2,0,1
711,718,2,1,0
711,326,2,1,0
711,719,2,1,0
711,346,0,1,2
711,762,2,0,1
711,739,0,2,1
711,327,1,0,2
711,763,2,0,1
711,702,2,0,1
711,1016,0,2
711,328,2,1,0
711,764,0,2
711,347,1,0,2
711,348,0,1,2
711,349,0,2,1
711,720,0,2,1
711,725,2,0,1
711,726,0,2,1
711,329,1,2,0
711,330,0,1,2
711,727,1,2,0
711,867,0
711,824,0
711,730,2,1,0
711,731,0,1,2
711,1349,0
711,721,1,2,0
711,722,2,0,1
711,723,1,0,2
711,154,0
711,724,0,2,1
711,641,2,1,0
711,613,0
711,769,0
416,751,0
416,631,0
416,1320,0
416,566,0
416,137,0
416,356,0
416,72,0
416,357,0
416,141,0
416,527,0
416,380,0
416,636,0
416,801,0
416,1354,0
416,802,0
416,387,0
416,154,0
416,361,0
416,353,0
416,618,0
1348,1350,0
1348,1351,0
1348,697,0
1348,1352,0
1348,699,0
1348,1091,0
1348,703,0
1348,1353,0
1348,1354,0
1348,708,0
1348,712,0
1348,715,0
1348,1014,0
1348,713,0
1348,714,0
1348,771,0
1348,331,0
1348,344,0
1348,716,0
1348,772,0
1348,717,0
1348,760,0
1348,345,0
1348,761,0
1348,718,0
1348,326,0
1348,719,0
1348,346,0
1348,762,0
1348,739,0
1348,327,0
1348,763,0
1348,702,0
1348,347,0
1348,348,0
1348,349,0
1348,720,0
1348,722,0
1348,723,0
1348,725,0
1348,726,0
1348,329,0
1348,330,0
1348,727,0
1348,731,0
1348,1349,0
713,629,1,2,0
713,694,0,1,2
713,1350,0
713,695,0,1,2
713,630,1,0,2
713,1351,0
713,1362,0
713,697,2,1,0
713,698,2,0
713,1352,0
713,699,1,0,2
713,1091,0
713,576,0,2
713,701,1,0,2
713,136,0
713,703,0,1,2
713,1353,0
713,704,1,2,0
713,1354,0
713,706,2,0,1
713,334,0,2,1
713,708,1,2,0
713,626,0,2,1
713,712,1,0,2
713,1014,0
713,638,1,0,2
713,714,0,1,2
713,715,2,0,1
713,771,2,0,1
713,331,2,0,1
713,344,2,0,1
713,716,0,2,1
713,772,1,0,2
713,717,2,0,1
713,760,1,2,0
713,345,1,0,2
713,761,1,0,2
713,718,0,1,2
713,326,1,0,2
713,719,0,1,2
713,346,2,1,0
713,762,2,0,1
713,739,2,0,1
713,327,0,2,1
713,763,2,0,1
713,702,0,2,1
713,1016,2,0
713,328,0,2,1
713,764,0,2
713,347,2,1,0
713,348,1,0,2
713,349,1,0,2
713,720,2,0,1
713,721,2,1,0
713,722,2,1,0
713,723,1,0,2
713,724,1,0,2
713,641,1,0,2
713,725,0,2,1
713,726,1,0,2
713,329,1,2,0
713,330,0,1,2
713,727,1,0,2
713,1124,0
713,730,0,1,2
713,731,1,0,2
713,1349,0
344,629,2
344,1350,0
344,630,2
344,1351,0
344,697,0
344,1352,0
344,699,0
344,1091,0
344,576,2,0
344,136,0
344,703,0
344,1353,0
344,704,0
344,1004,2,0
344,1354,0
344,334,0,2
344,708,2,1,0
344,712,0
344,1014,0
344,638,2
344,714,2,1,0
344,715,1,0,2
344,771,2,0,1
344,331,2,1,0
344,716,0,2,1
344,772,2,1,0
344,717,2,0,1
344,760,2,0,1
344,345,2,0,1
344,761,1,2,0
344,718,0,1,2
344,326,0,2,1
344,731,0
344,719,1,2,0
344,346,0,2,1
344,762,0,1,2
344,739,0,1,2
344,327,2,1,0
344,763,0,1,2
344,702,0,2,1
344,1016,0,2
344,328,1,0,2
344,764,0,2
344,347,0,1,2
344,348,1,0,2
344,349,0,1,2
344,720,0
344,722,0
344,723,0
344,641,2
344,725,0
344,726,1,2,0
344,329,0,2,1
344,330,2,1,0
344,727,0
344,1349,0
772,629,2
772,1350,0
772,630,2
772,1351,0
772,697,0
772,1352,0
772,699,0
772,1091,0
772,576,2,0
772,136,0
772,703,0
772,1353,0
772,1004,2,0
772,1354,0
772,334,2,0
772,708,1,2,0
772,712,0
772,1014,0
772,638,2
772,714,2,0,1
772,715,2,1,0
772,771,2,0,1
772,331,0,1,2
772,716,1,2,0
772,763,2,1,0
772,327,1,2,0
772,739,2,1,0
772,762,0,1,2
772,346,1,0,2
772,719,0,1,2
772,326,1,0,2
772,718,2,1,0
772,761,1,2,0
772,345,1,0,2
772,760,2,0,1
772,717,1,0,2
772,727,0
772,330,0,2,1
772,329,2,1,0
772,726,2,1,0
772,725,0
772,769,0
772,641,2
772,1349,0
772,731,0
772,723,0
772,722,0
772,720,0
772,349,1,0,2
772,348,2,1,0
772,347,0,2,1
772,764,2,0
772,328,2,1,0
772,1016,0,2
772,702,0,2,1
345,629,2
345,1350,0
345,630,2
345,1351,0
345,697,0
345,1352,0
345,699,0
345,1091,0
345,576,0,2
345,703,0
345,1353,0
345,1004,0,2
345,1354,0
345,334,2,0
345,708,0,1,2
345,712,0
345,1014,0
345,638,2
345,714,2,0,1
345,715,1,2,0
345,771,0,2,1
345,331,2,1,0
345,716,0,1,2
345,717,2,1,0
345,760,0,1,2
345,731,0
345,1349,0
345,761,1,0,2
345,718,2,0,1
345,326,2,1,0
345,719,0,2,1
345,346,1,2,0
345,762,0,2,1
345,739,1,2,0
345,327,3,0,2,1
345,763,2,0,1
345,702,0,2,1
345,1016,0,2
345,328,0,2,1
345,764,0,2
345,347,2,1,0
345,348,1,2,3,0
345,349,3,0,1,2
345,720,0
345,722,0
345,723,0
345,641,2
345,769,0
345,725,0
345,726,1,2,0
345,329,0,2,1
345,330,2,1,0
345,727,0
719,629,1,0,2
719,694,0,2,1
719,1350,0
719,695,1,0,2
719,630,2,0,1
719,1351,0
719,697,2,0,1
719,698,2,0
719,1352,0
719,699,0,1,2
719,1091,0
719,576,0,2
719,701,2,0,1
719,703,2,0,1
719,1353,0
719,704,2,0,1
719,1354,0
719,706,2,0,1
719,334,2,1,0
719,708,0,1,2
719,626,0,1,2
719,712,1,0,2
719,1014,0
719,638,2,1,0
719,714,1,0,2
719,715,0,1,2
719,771,0,2,1
719,331,0,2,1
719,716,2,1,0
719,717,0,1,2
719,760,0,2,1
719,761,2,1,0
719,718,1,2,0
719,326,0,2,1
