u,v,color
122,425,0
122,216,2,0,3,1
122,219,2,0,1
122,220,2,0,1
122,702,0,2,1
122,221,1,0,2
122,725,2,1,0
122,228,0
122,703,0
122,229,0
122,704,0
122,449,0
122,456,0
122,706,0,2,1
122,707,0
122,487,0
122,488,0
122,241,0
122,510,1,0,2
122,245,3,0
122,252,3,0
122,727,2,0
122,708,1,2,0
122,709,0
122,710,2,1,0
122,255,5,0,1,3
122,256,0,1,2
122,176,0,1,2
122,177,0,2,1
122,123,3,2,0,1
122,713,0,1,2
122,178,1,2,0
122,179,0,2,1
122,180,1,0,2
122,124,2,0,3,1
122,181,2,1,0
122,182,2,0,1
122,183,2,0,1
122,184,2,1,0
122,185,1,0,2
122,186,1,0,2
122,187,3,0,1,2
122,188,2,0,1
122,689,2,0,1
122,189,1,2,0
122,126,0,2,1,3
122,690,1,0,2,3
122,691,0,1,2
122,692,0,2,1
122,192,3,5,1,0
122,693,0
122,694,0
122,193,0,1,2
122,196,0
122,197,0
122,199,1,0,2
122,729,2,1,0
122,688,2,0
123,678,0
123,733,0
123,679,0
123,149,3
123,158,1,2,0
123,163,3
123,682,0
123,167,1,2,0
123,168,2,1,0
123,683,2,1,0
123,684,0
123,685,0
123,734,0
123,686,2,0
123,171,3
123,687,0
123,711,0,2
123,712,0,2
123,174,0,2,1
123,175,1,2,0
123,176,0,1,2
123,177,1,0,2
123,688,2,0
123,202,3
123,204,3
123,206,3
123,695,0
123,696,0
123,697,0
123,698,0
123,735,0
123,137,2,0,3,1
123,208,3
123,699,0
123,138,1,3,2,0
123,700,0
123,701,0
123,720,0
123,139,1,0,3,2
123,425,0
123,216,1,2,0
123,219,0,2
123,220,2,1,0
123,702,0
123,221,1,2,0
123,141,2,1,3,0
123,703,0
123,704,0
123,736,0
123,456,0
123,705,0,2
123,706,0
123,707,0
123,737,0
123,245,3,0
123,252,3
123,738,0
123,708,0
123,709,0
123,710,0
123,255,3
123,256,1,2,0
123,713,2,0,1
123,178,1,2,0
123,179,1,0,2
123,180,1,2,0
123,124,0,1,2
123,181,1,2,0
123,182,0,2,1
123,183,1,2,0
123,184,1,2,0
123,125,2,1,0
123,185,0,1,2
123,186,2,1,0
123,187,1,2,0
123,188,2,1,0
123,689,2,1,0
123,189,2
123,126,2,1,0
123,690,0,1,2
123,691,0
123,692,0
123,192,3
123,693,0
123,694,0
123,130,0,3,1,2
123,199,0,2,1
124,678,0
124,143,0
124,285,0
124,679,0
124,149,3
124,311,0
124,158,0,2,1
124,163,3
124,682,0
124,167,1,0,2
124,168,2,0,1
124,683,1,0,2
124,684,0
124,685,0
124,686,0,2
124,171,3
124,687,0
124,711,0,2
124,712,2,0
124,174,0,2,1
124,175,1,2,0
124,176,1,0,2
124,177,0,2,1
124,713,0,2,1
124,178,1,2,0
124,179,0,2,1
124,180,1,2,0
124,695,0
124,181,1,0,2
124,182,1,0,2
124,183,1,0,2
124,184,1,0,2
124,125,1,2,0
124,185,0,2,1
124,186,2,1,0
124,187,1,2,0
124,188,2,1,0
124,689,0,2,1
124,189,2
124,126,2,1,0
124,690,1,2,0
124,691,0
124,692,0
124,192,3
124,693,0
124,694,0
124,199,1,2,0
124,688,2,0
124,202,3
124,204,3
124,206,3
124,133,0
124,696,0
124,697,0
124,698,0
124,208,3
124,699,0
124,700,0
124,701,0
124,216,2,0,1
124,218,0
124,219,0,2
124,220,1,2,0
124,702,0
124,221,0,1,2
124,703,0
124,704,0
124,449,0
124,456,0
124,705,0,2
124,706,0
124,707,0
124,487,0
124,488,0
124,245,3,0
124,252,3
124,708,0
124,709,0
124,710,0
124,255,3
124,256,2,1,0
125,678,0
125,679,0
125,146,5
125,149,3
125,155,5
125,156,5
125,158,1,0,2
125,163,3
125,682,0
125,167,2,0,1
125,168,1,0,2
125,683,1,0,2
125,684,0
125,685,0
125,686,2,0
125,171,3
125,687,0
125,711,0,2
125,712,0,2
125,174,0,2,1
125,175,1,2,0
125,176,0,1,2
125,177,0,1,2
125,713,2,1,0
125,178,1,2,0
125,179,2,0,1
125,180,1,0,2
125,181,1,2,0
125,182,1,2,0
125,183,2,1,0
125,184,1,2,0
125,688,2,0
125,257,5
125,256,1,2,0
125,255,3
125,710,0
125,709,0
125,708,0
125,245,0
125,244,5
125,234,5
125,707,0
125,706,0
125,705,2,0
125,456,0
125,704,0
125,703,0
125,227,5
125,222,5
125,221,0,1,2
125,702,0
125,220,2,0,1
125,219,0,2
125,216,1,2,0
125,425,0
125,212,5
125,720,0
125,701,0
125,700,0
125,699,0
125,208,3
125,698,0
125,697,0
125,696,0
125,695,0
125,206,3
125,205,5
125,204,3
125,202,3
125,185,2,1,0
125,186,2,1,0
125,187,0,2,1
125,188,0,1,2
125,689,0,1,2
125,189,2
125,126,1,0,2
125,690,2,1,0
125,691,0
125,692,0
125,191,0
125,192,3
125,693,0
125,694,0
125,199,2,1,0
126,678,0
126,714,0,1,2
126,143,0
126,285,0
126,679,1,0,2
126,147,2,1,0
126,730,0
126,149,3
126,154,2,1,0
126,311,0
126,158,2,1,0
126,715,1,2,0
126,163,3
126,682,0,2,1
126,167,0,1,2
126,168,2,0,1
126,683,1,0,2
126,717,2,0,1
126,684,0
126,685,0
126,718,1,0,2
126,686,2,0
126,171,3
126,687,1,2,0
126,711,2,0
126,712,0,2
126,174,2,0,1
126,175,0,2,1
126,176,1,2,0
126,177,2,0,1
126,713,1,2,0
126,178,0,1,2
126,179,2,1,0
126,180,0,1,2
126,181,2,0,1
126,182,0,1,2
126,183,2,0,1
126,184,0,1,2
126,185,1,0,2
126,186,2,0,1
126,187,0,2,1
126,188,0,2,1
126,689,0,1,2
126,189,0,2,1
126,202,3
126,204,3
126,206,3
126,133,0
126,695,1,0,2
126,696,0
126,697,2,0,1
126,698,0
126,719,1,2,0
126,137,3,0,1,2
126,208,3
126,209,2,1,0
126,699,0
126,138,3,1,0,2
126,700,0,2,1
126,701,0
126,720,2,1,0
126,721,1,0,2
126,139,2,1,3,0
126,723,0,1,2
126,425,0
126,216,0,2,1
126,218,0
126,219,1,2,0
126,220,2,0,1
126,702,2,1,0
126,221,0,1,2
126,725,2,0,1
126,141,3,2,1,0
126,703,0
126,704,0
126,449,0
126,456,0
126,706,0,2,1
126,707,0
126,487,0
126,488,0
126,510,2,0,1
126,245,0,3
126,252,3
126,727,2,0
126,708,2,1,0
126,709,0
126,130,2,0,1,3
126,199,1,2,0
126,729,1,2,0
126,710,0,2,1
126,688,2,0
126,255,3
126,256,0,1,2
126,690,2,1,0
126,691,1,2,0
126,692,1,0,2
126,192,3
126,693,0
126,694,0
126,193,2,1,0
127,258,0
127,259,0
127,149,0
127,260,0
127,261,0
127,262,0
127,163,0
127,263,0
127,171,0
127,264,0
127,265,0
127,192,0
127,267,0
127,276,0
127,275,0
127,274,0
127,273,0
127,272,0
127,271,0
127,270,0
127,269,0
127,208,0
127,268,0
127,206,0
127,204,0
127,202,0
127,255,0
127,277,0
127,266,0
128,258,0
128,259,0
128,149,0
128,260,0
128,261,0
128,262,0
128,163,0
128,263,0
128,171,0
128,264,0
128,265,0
128,192,0
128,266,0
128,267,0
128,202,0
128,204,0
128,206,0
128,268,0
128,208,0
128,269,0
128,270,0
128,271,0
128,272,0
128,273,0
128,274,0
128,275,0
128,276,0
128,277,0
128,255,0
129,739,0
129,259,0
129,281,2
129,740,0
129,285,2,0
129,288,0
129,145,0
129,741,0
129,742,0
129,743,0
129,744,0
129,298,2
129,745,0
129,301,2,0
129,746,0
129,302,0
129,149,0
129,305,0
129,747,0
129,261,0
129,262,0
129,748,0
129,749,0
129,311,0,2
129,750,0
129,319,0
129,160,0
129,163,0
129,751,0
129,752,0
129,753,0
129,754,0
129,755,0
129,331,0
129,171,0
129,264,0
129,265,0
129,756,0
129,757,0
129,192,0
129,758,0
129,759,0
129,760,0
129,761,0
129,762,0
129,763,0
129,764,0
129,765,0
129,766,0
129,767,0
129,267,0
129,202,0
129,381,0
129,382,0
129,768,0
129,204,0
129,769,0
129,770,0
129,206,0
129,771,0
129,208,0
129,772,0
129,773,0
129,774,0
129,775,0
129,776,0
129,426,0
129,777,0
129,778,0
129,779,0
129,438,2
129,780,0
129,781,0
129,782,0
129,587,0
129,445,0
129,449,0,2
129,783,0
129,784,0
129,457,0
129,785,0
129,462,2
129,786,0
129,787,0
129,788,0
129,601,0
129,789,0
129,487,2,0
129,488,0,2
129,790,0
129,791,0
129,792,0
129,492,0
129,793,0
129,602,0
129,794,0
129,276,0
129,594,0
129,795,0
129,597,0
129,524,0
129,526,2
129,796,0
129,797,0
129,798,0
129,799,0
129,535,0
129,538,2
129,255,0
129,546,0
129,800,2
129,801,0
129,802,0
129,803,0
129,804,0
129,805,0
129,371,0
129,806,0
129,807,0
129,808,0
129,809,0
130,143,0
130,144,1,0,2
130,145,0
130,146,2,1,0
130,147,1,0,2
130,148,2,0
130,149,0
130,150,0
130,151,0,2,1
130,152,1,0,2
130,153,0,1,2
130,154,1,0,2
130,155,0,2,1
130,156,1,0,2
130,157,0
130,158,2,0,1
130,159,0
130,160,2
130,161,3,0
130,162,0
130,163,0
130,164,0,2
130,165,2,1,0
130,166,2,1,0
130,167,0,2,1
130,168,2,0,1
130,169,1,0
130,170,0
130,171,0
130,172,0
130,173,0,2,1
130,174,1,2,0
130,175,2,1,0
130,176,1,0,2
130,177,1,0,2
130,178,0,2,1
130,179,0,2,1
130,180,0,1,2
130,181,0,1,2
130,182,1,2,0
130,183,1,2,0
130,184,1,2,0
130,185,0,1,2
130,186,0,1,2
130,187,2,3,1,0
130,188,2,0,1
130,189,2,1,0
130,190,0
130,191,0
130,192,0
130,193,0
130,194,0
130,195,3,0
130,196,0
130,197,0
130,242,0,2
130,202,0
130,203,2,1,0
130,204,0
130,205,1,2,0
130,206,0
130,133,2,1,0
130,207,1,2,3,0
130,208,0
130,209,0,2,1
130,210,2,0,1
130,211,0
130,212,0,2,1
130,213,0
130,214,2
130,215,0,2,1
130,216,2,1,3,0
130,217,0
130,218,0
130,219,0
130,220,2,0,1
130,221,2,0,1
130,222,0,1,2
130,223,2
130,224,1,0
130,225,0
130,226,0
130,227,0,2,1
130,228,0
130,229,0
130,142,0
130,230,0
130,231,1,0
130,232,0,1
130,233,1,0
130,234,0,1,2
130,235,2,3,0,1
130,236,1,3,0,2
130,238,3,0
130,239,0
130,240,3,0
130,241,0
130,243,0,2
130,244,2,1,0
130,245,0
130,246,0,2
130,247,2,0
130,248,2,0
130,249,0
130,250,2,0
130,251,2
130,252,0
130,253,0,2
130,254,0,3
130,255,0
130,237,2,0
130,256,2,1,0
130,257,0,1,2
130,198,0
130,199,2,0,1
130,200,1,0
130,201,0,1,2
131,258,0
131,810,0
131,149,0
131,163,0
131,171,0
131,192,0
131,811,0
131,202,0
131,204,0
131,206,0
131,208,0
131,271,0
131,272,0
131,274,0
131,275,0
131,277,0
131,255,0
131,812,0
132,813,0
132,814,0
132,815,0
132,603,0
132,816,0
132,817,0
132,818,0
132,819,0
132,295,1
132,820,1,0
132,821,0
132,822,0
132,302,0
132,149,0
132,634,0
132,305,0
132,163,0
132,823,0
132,824,0
132,559,0
132,825,0
132,826,0
132,827,0
132,171,0
132,828,0
132,829,0
132,830,0
132,831,0
132,832,0
132,192,0
132,833,0
132,834,0
132,758,1
132,637,0,1
132,344,1
132,835,0
132,836,0
132,565,0
132,837,0
132,805,0
132,570,0
132,371,0
132,809,0
132,202,0
132,838,0
132,839,0
132,840,0
132,204,0
132,841,0
132,206,0
132,842,0
132,843,1,0
132,844,0
132,845,0
132,846,0
132,847,0
132,208,0
132,848,0
132,849,0
132,850,0
132,851,0
132,605,0
132,852,0
132,585,0
132,853,1,0
132,445,0
132,854,0
132,642,0
132,457,0
132,588,0
132,855,0
132,856,0,1
132,492,0
132,857,1,0
132,795,1
132,595,0
132,798,1
132,607,0
132,858,0
132,859,0
132,535,0
132,608,0
132,860,0
132,861,0
132,862,0
132,645,0,1
132,863,0
132,864,0
132,255,0
132,609,0
133,143,0
133,144,2,1,6,0,3
133,146,1,0,2
133,147,0
133,149,0
133,151,0,1,2
133,152,6,0,2,1,3
133,153,1,2,0
133,154,0
133,155,1,2,0
133,156,1,2,0
133,865,0
133,163,0
133,165,6,1,2,3,0
133,166,0,6,3,1,2
133,167,0
133,168,0
133,326,0
133,170,0
133,171,0
133,172,0
133,173,1,6,3,2,0
133,174,0
133,183,0
133,185,0
133,186,0
133,189,2,1,0
133,192,0
133,343,0
133,866,0
133,198,0
133,867,0
133,868,0
133,201,2,0,1
133,202,0
133,203,0,1,2
133,204,0
133,205,1,0,2
133,869,0
133,206,0
133,870,0
133,207,3,1,0,2
133,410,0
133,137,1,0,2
133,208,0
133,209,0
133,138,2,1,0
133,210,2,1,0
133,139,0,2,1
133,212,0,2,1
133,215,3,1,2,0
133,219,0
133,871,0
133,220,0
133,221,0
133,222,1,2,0
133,141,2,0,1
133,227,0,2,1
133,872,0
133,446,0
133,230,0
133,468,0
133,234,2,1,0
133,235,1,2,0,3
133,236,0,2,1,3
133,873,0
133,244,1,2,0
133,245,0
133,874,0
133,537,0
133,255,0
133,257,2,1,0
134,149,0
134,163,0
134,171,0
134,192,0
134,618,0
134,619,0
134,202,0
134,204,0
134,206,0
134,142,0
134,208,0
134,255,0
134,622,0
135,875,0
135,289,2
135,146,2,0,1
135,876,2
135,294,3,1
135,877,0
135,878,0
135,147,1,2,0
135,879,2
135,148,6,0
135,149,0
135,154,0,1,2
135,155,2,1,0
135,156,0,1,2
135,308,2
135,880,0
135,315,2
135,881,0
135,162,0
135,163,0
135,164,2,1
135,323,0,5
135,171,0
135,882,0
135,192,0
135,345,2
135,883,0
135,884,5,0
135,885,2
135,886,2
135,811,0
135,812,0
135,369,2
135,202,0
135,204,0
135,205,2,0,1
135,887,0
135,888,0
135,889,2,0
135,206,0
135,399,2
135,890,1
135,891,5,3
135,892,0
135,208,0
135,416,2
135,209,1,2,0
135,604,0
135,210,2
135,721,0
135,211,0
135,212,0,1,2
135,214,2,1
135,893,0
135,894,0,2
135,895,0
135,222,1,0,2
135,223,2,0
135,227,2,0,1
135,896,0
135,897,2,0
135,898,0
135,899,0
135,900,3,5
135,480,2
135,901,0,5
135,234,1,0,2
135,606,0
135,242,1,2
135,243,2,1
135,244,0,1,2
135,246,2,1
135,247,2,1
135,248,2,1
135,902,2,0
135,523,2
135,250,2,1
135,251,0,2
135,903,0
135,253,2,1
135,255,0
135,237,2,1
135,257,1,2,0
136,149,0
136,163,0
136,171,0
136,192,0
136,202,0
136,204,0
136,206,0
136,208,0
136,255,0
137,143,0
137,144,1,0,2
137,145,0
137,146,1,2,0
137,147,2,1,0
137,148,2,0
137,149,0
137,150,0
137,151,1,2,0
137,152,1,0,2
137,153,1,2,0
137,154,2,0,1
137,155,0,1,2
137,156,1,2,0
137,157,0
137,158,0,1,2
137,159,0
137,160,2
137,161,0,3
137,162,0
137,163,0
137,164,0,2
137,165,1,2,0
137,166,2,0,1
137,167,0,2,1
137,168,2,0,1
137,169,0,1
137,170,0
137,171,0
137,172,0
137,173,2,1,0
137,174,2,1,0
137,175,2,1,0
137,176,2,0,1
137,177,0,1,2
137,178,0,1,2
137,179,0,1,2
137,180,1,0,2
137,181,1,2,0
137,182,1,0,2
137,183,1,0,2
137,184,1,0,2
137,185,1,0,2
137,186,2,1,0
137,187,0,1,3,2
137,188,2,1,0
137,189,2,1,0
137,190,0
137,191,0
137,192,0
137,193,0
137,194,0
137,195,0,3
137,196,0
137,197,0
137,198,0
137,199,0,2,1
137,200,1,0
137,201,2,1,0
137,202,0
137,203,1,2,0
137,204,0
137,205,1,2,0
137,206,0
137,207,3,0,2,1
137,230,0
137,208,0
137,209,2,0,1
137,210,1,0,2
137,211,0
137,212,2,0,1
137,213,0
137,214,2
137,215,1,0,2
137,216,0,2,3,1
137,217,0
137,218,0
137,219,0
137,220,1,0,2
137,221,2,0,1
137,222,1,2,0
137,223,2
137,224,1,0
137,225,0
137,226,0
137,227,0,1,2
137,228,0
137,229,0
137,142,0
137,231,0,1
137,232,1,0
137,233,1,0
137,234,2,0,1
137,235,0,2,3,1
137,236,2,0,3,1
137,238,0,3
137,239,0
137,240,3,0
137,241,0
137,242,2,0
137,243,2,0
137,244,0,1,2
137,245,0
137,246,2,0
137,247,2,0
137,248,2,0
137,249,0
137,250,0,2
137,251,2
137,252,0
137,253,2,0
137,254,3,0
137,255,0
137,237,0,2
137,256,2,0,1
137,257,0,2,1
138,143,0
138,144,2,0,1
138,145,0
138,146,1,2,0
138,147,1,0,2
138,148,2,0
138,149,0
138,150,0
138,151,2,1,0
138,152,1,2,0
138,153,1,0,2
138,154,0,1,2
138,155,1,2,0
138,156,1,2,0
138,157,0
138,158,2,0,1
138,159,0
138,160,2
138,161,0,3
138,162,0
138,163,0
138,164,0,2
138,165,0,2,1
138,166,2,1,0
138,167,2,1,0
138,168,0,2,1
138,169,1,0
138,170,0
138,171,0
138,172,0
138,173,0,2,1
138,174,0,2,1
138,175,0,1,2
138,176,2,1,0
138,177,2,0,1
138,178,0,1,2
138,179,1,2,0
138,180,2,1,0
138,181,2,1,0
138,182,1,2,0
138,183,2,0,1
138,184,0,1,2
138,185,2,0,1
138,186,1,0,2
138,187,0,3,1,2
138,188,1,2,0
138,189,2,0,1
138,190,0
138,191,0
138,192,0
138,193,0
138,194,0
138,195,0,3
138,196,0
138,197,0
138,198,0
138,199,2,0,1
138,200,1,0
138,201,2,1,0
138,202,0
138,203,2,1,0
138,204,0
138,205,1,0,2
138,206,0
138,207,0,2,1,3
138,208,0
138,209,0,2,1
138,257,1,0,2
138,256,0,1,2
138,237,0,2
138,255,0
138,254,0,3
138,253,2,0
138,252,0
138,251,2
138,250,0,2
138,249,0
138,248,0,2
138,247,2,0
138,246,2,0
138,245,0
138,244,1,0,2
138,243,0,2
138,242,0,2
138,241,0
138,240,0,3
138,239,0
138,238,3,0
138,236,0,2,3,1
138,235,2,1,3,0
138,234,0,1,2
138,233,0,1
138,232,0,1
138,231,0,1
138,230,0
138,142,0
138,229,0
138,228,0
138,227,1,2,0
138,226,0
138,225,0
138,224,1,0
138,223,2
138,222,1,2,0
138,221,1,0,2
138,220,1,2,0
138,219,0
138,218,0
138,217,0
138,216,1,0,2,3
138,215,2,0,1
138,214,2
138,213,0
138,212,1,2,0
138,211,0
138,210,1,0,2
139,143,0
139,144,2,0,1
139,145,0
139,146,0,2,1
139,147,2,1,0
139,148,2,0
139,149,0
139,150,0
139,151,1,0,2
139,152,0,1,2
139,153,2,0,1
139,154,0,2,1
139,155,0,2,1
139,156,1,2,0
139,157,0
139,158,2,0,1
139,159,0
139,160,2
139,161,0,3
139,162,0
139,163,0
139,164,0,2
139,165,1,2,0
139,166,1,2,0
139,167,0,1,2
139,168,2,0,1
139,169,0,1
139,170,0
139,171,0
139,172,0
139,173,0,1,2
139,174,2,1,0
139,175,2,0,1
139,176,1,0,2
139,177,2,0,1
139,178,2,1,0
139,179,1,0,2
139,180,1,2,0
139,181,2,1,0
139,182,1,2,0
139,183,1,2,0
139,184,0,2,1
139,185,0,1,2
139,186,2,1,0
139,187,3,1,2,0
139,188,1,2,0
139,189,0,1,2
139,190,0
139,191,0
139,192,0
139,193,0
139,194,0
139,195,3,0
139,196,0
139,197,0
139,198,0
139,199,1,0,2
139,200,0,1
139,201,2,0,1
139,202,0
139,203,0,2,1
139,204,0
139,205,2,1,0
139,206,0
139,207,0,2,3,1
139,208,0
139,209,1,0,2
139,210,0,1,2
139,722,0
139,232,1,0
139,233,0,1
139,234,1,2,0
139,235,0,3,1,2
139,236,2,3,0,1
139,238,0,3
139,239,0
139,240,0,3
139,241,0
139,242,0,2
139,243,2,0
139,244,0,1,2
139,245,0
139,246,0,2
139,247,2,0
139,248,0,2
139,249,0
139,250,0,2
139,251,2
139,252,0
139,253,2,0
139,254,0,3
139,255,0
139,237,0,2
139,256,0,2,1
139,257,0,2,1
139,211,0
139,212,0,1,2
139,213,0
139,214,2
139,215,2,0,1
139,216,3,0,1,2
139,217,0
139,218,0
139,219,0
139,220,2,1,0
139,221,2,0,1
139,222,0,1,2
139,223,2
139,224,1,0
139,141,0
139,225,0
139,226,0
139,227,2,1,0
139,228,0
139,229,0
139,142,0
139,230,0
139,231,0,1
140,904,0
140,160,0
140,163,0
140,332,0
140,171,0
140,905,0
140,906,0
140,866,1,2,0
140,907,2,0,1
140,908,2,1,0
140,909,0
140,350,2,0,1
140,886,0
140,910,0
140,208,0
140,654,2,1,0
140,221,0
140,911,0
140,874,0,2,1
140,528,0
141,143,0
141,144,1,0,2
141,145,0
141,146,1,2,0
141,147,1,0,2
141,148,0,2
141,149,0
141,150,0
141,151,2,1,0
141,152,2,0,1
141,153,2,0,1
141,154,2,0,1
141,155,1,2,0
141,156,2,1,0
141,157,0
141,158,2,1,0
141,159,0
141,160,2
141,161,3,0
141,162,0
141,163,0
141,164,0,2
141,165,2,0,1
141,166,2,0,1
141,167,1,0,2
141,168,1,0,2
141,169,1,0
141,170,0
141,171,0
141,172,0
141,173,1,0,2
141,174,1,2,0
141,175,0,2,1
141,176,1,2,0
141,177,1,0,2
141,178,2,0,1
141,179,0,2,1
141,180,2,0,1
141,181,1,2,0
141,182,0,1,2
141,183,2,1,0
141,184,0,1,2
141,185,0,1,2
141,186,1,0,2
141,187,0,1,2,3
141,188,2,1,0
141,189,2,0,1
141,190,0
141,191,0
141,192,0
141,193,0
141,194,0
141,195,0,3
141,196,0
141,197,0
141,198,0
141,199,2,0,1
141,200,1,0
141,201,1,2,0
141,202,0
141,203,1,2,0
141,204,0
141,205,0,2,1
141,206,0
141,207,0,3,2,1
141,208,0
141,209,2,0,1
141,210,2,1,0
141,211,0
141,212,0,1,2
141,213,0
141,214,2
141,215,1,2,0
141,216,3,1,0,2
141,217,0
141,218,0
141,219,0
141,220,2,1,0
141,221,0,2,1
141,222,2,0,1
141,223,2
141,224,1,0
141,225,0
141,226,0
141,227,2,1,0
141,228,0
141,229,0
141,142,0
141,230,0
141,231,1,0
141,232,1,0
141,233,0,1
141,234,2,0,1
141,235,2,3,0,1
141,236,2,0,1,3
141,238,3,0
141,239,0
141,240,0,3
141,241,0
141,242,2,0
141,243,2,0
141,244,2,0,1
141,245,0
141,246,0,2
141,247,2,0
141,248,0,2
141,249,0
141,250,2,0
141,251,2
141,252,0
141,253,0,2
141,254,0,3
141,255,0
141,237,2,0
141,256,2,0,1
141,257,0,2,1
142,876,0
142,878,0
142,610,0
142,149,0
142,150,0
142,612,0
142,161,0
142,613,0
142,163,0
142,167,0
142,168,0
142,171,0
142,174,0
142,175,0
142,181,0
142,184,0
142,185,0
142,186,0
142,188,0
142,614,0
142,192,0
142,615,0
142,616,0
142,195,0
142,196,0
142,197,0
142,617,0
142,618,0
142,199,0
142,619,0
142,202,0
142,204,0
142,620,0
142,206,0
142,207,0
142,208,0
142,213,0
142,219,0
142,228,0
142,229,0
142,896,0
142,622,0
142,235,0
142,236,0
142,238,0
142,241,0
142,623,0
142,254,0
142,255,0
912,913,0
913,914,0
913,915,0
913,916,0
913,917,0
913,166,0
913,169,0
913,918,0
913,919,0
913,920,0
913,921,0
913,922,0
913,200,0
913,923,0
913,404,0
913,924,0
913,925,4,3
913,926,0
913,431,0
913,224,0
913,927,0
913,928,0
913,231,0
913,929,0
913,232,0
913,233,0
913,930,0
913,513,0
913,531,0
278,210,0,2
278,931,6
278,932,5,6
278,207,0,2
278,933,5,3,0,6
278,934,0
278,413,0,2
278,935,5,6
278,270,0,2,1
278,209,0,3,5
278,242,2,1
278,243,2,1
278,936,6,5
278,937,0
278,246,1,2
278,247,1,2
278,248,2,1
278,938,0,2
278,250,2,1
278,939,0
278,940,6
278,253,1,2
278,237,2,1
278,941,6,3,0,5
278,942,6
278,943,6
278,944,6,5
278,147,5,3,0
278,945,2,1
278,946,6
278,947,0
278,148,0
278,152,1,0,2
278,948,6
278,154,0,5,3
278,559,0
278,164,1,2
278,165,2,0,1
278,327,0,1,2
278,329,2,0
278,173,1,2,0
278,949,6
278,950,2,0
278,951,0
278,952,6
278,373,0
278,953,5,6
278,954,6
278,955,6
278,273,1,2,0
278,214,1
278,956,6,5
278,654,0
278,436,0
278,957,0,2
278,958,5,6
278,959,5,0,3,6
278,960,6
278,961,6
278,480,0
278,481,2,0
278,962,6
278,963,6
278,964,6,5
278,965,5,6,0,3
278,966,6,5
278,235,0,2
278,236,0,2
278,503,2,0
210,714,0
210,280,2,0,6
210,282,0,2
210,144,1,0,2
210,284,0,2
210,967,0
210,742,0
210,146,0,3,1,2
210,291,0,2
210,292,2,0
210,293,0,2
210,743,2,0
210,876,2
210,147,0
210,646,0
210,296,2,0
210,879,2
210,301,0,2
210,151,1,2,0
210,303,2
210,626,0
210,152,1,0,2
210,627,0
210,304,2,6,0
210,153,1,2,0
210,154,0
210,155,1,3,0,2
210,306,2
210,156,0,3,2,1
210,968,0
210,310,2,0
210,969,2
210,970,0
210,313,0,2
210,318,2,0
210,160,2
210,161,2,0
210,716,0
210,320,2,0
210,971,0
210,321,0
210,559,0
210,164,2,0
210,323,2,1,0
210,165,1,0,2
210,166,2,1,0
210,167,0
210,683,0
210,560,0
210,326,0,1,2
210,328,0,2
210,329,4,3,0,2
210,330,0
210,172,3,0
210,173,0,2,1
210,180,0
210,182,0,4
210,184,0
210,189,0,2,1
210,333,0,2
210,335,2,0,1
210,972,1
210,973,1
210,191,0
210,832,0,2,1
210,338,0,2,6
210,339,2,0,1
210,340,2,0
210,341,0,2
210,343,2,0,1
210,974,2
210,193,1,0,2
210,345,2,0
210,349,0,2
210,975,0
210,350,2,1,0
210,351,2,0
210,354,0,2
210,884,2,1,0
210,195,0,2
210,355,2,0
210,356,2,0
210,358,0,2,6
210,359,0,2
210,886,2
210,639,0
210,363,2
210,365,2,0
210,569,0
210,200,0
210,368,2
210,976,0
210,728,0
210,951,0
210,372,2
210,977,0
210,374,2,0
210,201,1,0,2
210,375,0,2
210,376,0,6,2
210,572,0
210,573,0
210,577,0
210,380,2
210,978,0
210,384,2,0
210,385,0,2
210,203,0,2,1
210,387,2,0
210,205,0,3,2,1
210,388,6,2,0
210,389,2,6,0
210,979,0
210,396,2
210,397,0,2
210,579,0
210,402,2,0
210,403,2
210,406,0,2
210,407,2,0
210,207,1,2,0
210,410,2,0,1
210,980,1,2,0
210,413,6,2,1,0,3,4
210,416,2
210,209,0
210,418,2,0
210,237,2,0
210,800,2
210,981,2
210,864,1,0,2
210,254,2,0
210,545,0,2
210,253,2,0
210,903,0
210,982,0,2,1
210,543,6,0,2
210,542,2,0,6
210,541,2,0
210,537,0,1,2
210,983,0
210,799,0
210,534,2,0
210,533,0,2
210,984,0
210,529,2
210,985,2
210,939,0
210,527,2,0
210,250,0,2
210,522,6,2,0
210,520,2,0
210,517,0,2
210,515,0,2
210,248,0,2
210,247,0,2
210,246,0,2
210,937,0
210,986,0
210,512,2,0
210,244,0,3,1,2
210,511,0,6,2
210,509,0,2
210,508,2,0
210,243,0,2
210,242,0,2
210,987,2,1,0
210,661,0
210,504,2,0
210,503,0,1,2,4,3,6
210,238,0,2
210,236,2,1,0
210,235,0,2,1
210,234,3,0,1,2
210,901,1,2,0
210,489,2,0
210,486,0,2
210,485,2,0
210,484,2
210,232,0
210,483,2
210,482,0,2
210,481,3,2,0,4
210,480,0,2
210,479,0,1,2
210,478,0,2
210,476,2,6,0
210,988,0
210,473,0,2
210,472,0,2
210,469,0,2
210,468,2,0,1
210,467,2,0
210,466,2,0
210,465,0,6,2
210,463,2,0
210,989,0
210,456,0,3
210,990,0
210,991,0
210,455,6,2,0
210,454,2,0,6
210,453,2
210,451,2,0
210,450,0,2
210,992,0
210,993,2
210,446,0,1,2
210,994,2
210,444,2
210,995,0
210,227,3,0,2,1
